Página,Parágrafo/Bloco,Sentença,Português,Resp. Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan
https://www.rondon.proec.unicamp.br/,7,1,PROEC,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,8,1,29/05/2023,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,9,1,PROEC,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,10,1,26/05/2023,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,11,1,PROEC,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,12,1,26/05/2023,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,13,1,DESTAQUE,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,14,1,Fique por dentro dos vídeos e reportagens produzidas pela ProEC.,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,15,1,#SomosPROEC,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,16,1,Conheça todos os órgãos que são parte da Pró-Reitoria de Extensão e Cultura.,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,17,1,Luis Augusto Passoni Ferreira,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,18,1,"+55 19 3521-4179
						rondon@unicamp.br",,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,19,1,"
Pró-Reitoria de Extensão e Cultura
						Rua da Reitoria, 121
						Cidade Universitária “Zeferino Vaz”
						Barão Geraldo - Unicamp
						13083-872
						Campinas – SP",,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,20,1,"
						Na Unicamp, a Pró Reitoria de Extensão e Cultura tem como missão coordenar e estimular atividades e projetos de Extensão e Cultura que, por meio do diálogo e da interatividade, tenham aplicação contínua em comunidades não somente da Região Metropolitana de Campinas (RMC), mas também de vários lugares do Brasil e de outros países.",,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,20,2,,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,21,1,© Pró-Reitoria de Extensão e Cultura.,,,,,,,,,,,,
https://www.rondon.proec.unicamp.br/,21,2,"Desenvolvido por DTIC - Diretoria de Tecnologia da Informação e Comunicação
",,,,,,,,,,,,
https://twitter.com/ExtensaoUnicamp,0,1,We’ve detected that JavaScript is disabled in this browser.,,,,,,,,,,,,
https://twitter.com/ExtensaoUnicamp,0,2,Please enable JavaScript or switch to a supported browser to continue using twitter.com.,,,,,,,,,,,,
https://twitter.com/ExtensaoUnicamp,0,3,You can see a list of supported browsers in our Help Center.,,,,,,,,,,,,
https://twitter.com/ExtensaoUnicamp,1,1,Help Center,,,,,,,,,,,,
https://twitter.com/ExtensaoUnicamp,2,1,"
Terms of Service
Privacy Policy
Cookie Policy
Imprint
Ads info
      © 2023 X Corp.",,,,,,,,,,,,
https://twitter.com/ExtensaoUnicamp,2,2,,,,,,,,,,,,,
https://www.ufmg.br/proex/renex/,0,1,Tem alguma sugestão de publicação?,,,,,,,,,,,,
https://www.ufmg.br/proex/renex/,0,2,Envie um email para coordenacaoforproex@gmail.com.,,,,,,,,,,,,
https://www.ufmg.br/proex/renex/,1,1,"
					Página 1 de 6				",,,,,,,,,,,,
https://www.unicamp.br,0,1,,,,,,,,,,,,,
https://www.unicamp.br,1,1,Trabalho pioneiro desenvolvido por docente do IQ é exemplo das múltiplas possibilidades da nanobiotecnologia,,,,,,,,,,,,
https://www.unicamp.br,2,1,Algoritmo reproduz nuances da fala por meio de modulações na tipografia,,,,,,,,,,,,
https://www.unicamp.br,3,1,Grupo utiliza técnicas inovadoras para a análise de produtos agrícolas e industrializados,,,,,,,,,,,,
https://www.unicamp.br,4,1,Pesquisa avalia relevância de planos diretores e necessidade de adequação do Estatuto da Cidade para pequenos municípios,,,,,,,,,,,,
https://www.unicamp.br,5,1,,,,,,,,,,,,,
https://www.unicamp.br,6,1,Falta de políticas públicas contribui para potencial desastre causado pela seca no semiárido baiano,,,,,,,,,,,,
https://www.unicamp.br,7,1,Personagens pouco lembrados e novas interpretações emergem em obra escrita por João Quartim de Moraes e Ligia Osório Silva,,,,,,,,,,,,
https://www.unicamp.br,8,1,Obra pretende ser porta de entrada para o ideário de expoente do Iluminismo escocês,,,,,,,,,,,,
https://www.unicamp.br,9,1,Cientista social desvela relações que fluem junto ao curso de água,,,,,,,,,,,,
https://www.unicamp.br,10,1,Livro de professora da Faculdade de Educação revisita a trajetória de Paulo Freire,,,,,,,,,,,,
https://www.unicamp.br,11,1,"Estudo descobre espécies em regiões da Amazônia que, em razão da seca, emitem mais carbono do que acumulam",,,,,,,,,,,,
https://www.unicamp.br,12,1,Série de TV retrata a experiência de profissionais da Unicamp em viagens para a Amazônia em momentos distintos.,,,,,,,,,,,,
https://www.unicamp.br,12,2,Duas equipes estiveram em São Gabriel da Cachoeira para a cobertura do Vestibular Indígena em 2018 e 2023.,,,,,,,,,,,,
https://www.unicamp.br,12,3,"A outra equipe acompanhou as buscas pelo indigenista Bruno Pereira e pelo jornalista  Dom Phillips, na cidade de Atalaia do Norte, em 2022.",,,,,,,,,,,,
https://www.unicamp.br,12,4,Leia a matéria completa,,,,,,,,,,,,
https://www.unicamp.br,13,1,,,,,,,,,,,,,
https://www.unicamp.br,14,1,,,,,,,,,,,,,
https://www.unicamp.br,15,1,,,,,,,,,,,,,
https://www.unicamp.br,16,1,"Foram contemplados quatro trabalhos de doutorado defendidos em 2022, nas áreas de Ciências Biológicas e da Saúde; Engenharias e Tecnológicas; Ciências Exatas e da Terra; Ciências Humanas e Artes",,,,,,,,,,,,
https://www.unicamp.br,17,1,"Iniciativa é parte do processo de inclusão da extensão nos currículos de graduação, conforme ​​as exigências do Ministério da Educação ",,,,,,,,,,,,
https://www.unicamp.br,18,1,"O reitor Antonio Meirelles disse ter ficado entusiasmado com as iniciativas já implementadas na cidade, especialmente com o distrito inteligente",,,,,,,,,,,,
https://www.unicamp.br,19,1,"
 Seu navegador não suporta o elemento html5 audio.",,,,,,,,,,,,
https://www.unicamp.br,20,1,,,,,,,,,,,,,
https://www.unicamp.br,21,1,,,,,,,,,,,,,
https://www.unicamp.br,22,1,"Com o tema “Uma jornada movida pelo corpo”, mesas redondas, oficinas e palestras, a 14ª edição do evento ocorre, de 29 de maio a 2 de junho, no Instituto de Artes (IA)",,,,,,,,,,,,
https://www.unicamp.br,23,1,"Evento está sob a responsabilidade da professora Ana Maria Heuminski de Avila (Cepagri) e acontece, a partir das 9h, no Centro de Convenções da Unicamp",,,,,,,,,,,,
https://www.unicamp.br,24,1,Antonio José de Almeida Meirelles falou sobre implementação de programa de bolsas de pós-doutorado para novos doutores.,,,,,,,,,,,,
https://www.unicamp.br,25,1,,,,,,,,,,,,,
https://www.unicamp.br,26,1,,,,,,,,,,,,,
https://www.unicamp.br,27,1,Maria Luiza Moretti,,,,,,,,,,,,
https://www.unicamp.br,28,1,Coordenadora-Geral da Universidade,,,,,,,,,,,,
https://www.unicamp.br,29,1,,,,,,,,,,,,,
https://www.unicamp.br,30,1,Fernando Sarti,,,,,,,,,,,,
https://www.unicamp.br,31,1,Pró-reitor de Desenvolvimento Universitário,,,,,,,,,,,,
https://www.unicamp.br,32,1,,,,,,,,,,,,,
https://www.unicamp.br,33,1,Fernando Antonio Santos Coelho,,,,,,,,,,,,
https://www.unicamp.br,34,1,Pró-reitor de Extensão e Assuntos Comunitários,,,,,,,,,,,,
https://www.unicamp.br,35,1,,,,,,,,,,,,,
https://www.unicamp.br,36,1,Ivan Felizardo Contrera Toro,,,,,,,,,,,,
https://www.unicamp.br,37,1,Pró-reitor de Graduação,,,,,,,,,,,,
https://www.unicamp.br,38,1,,,,,,,,,,,,,
https://www.unicamp.br,39,1,João Marcos Travassos Romano,,,,,,,,,,,,
https://www.unicamp.br,40,1,Pró-reitor de Pesquisa,,,,,,,,,,,,
https://www.unicamp.br,41,1,,,,,,,,,,,,,
https://www.unicamp.br,42,1,Rachel Meneguello,,,,,,,,,,,,
https://www.unicamp.br,43,1,Pró-reitora de Pós-Graduação,,,,,,,,,,,,
https://www.unicamp.br,44,1,A iniciativa partiu da diretoria devido à necessidade de um cenário maior para as gravações; a revitalização da sala de espera ganhou uma nova identidade visual ,,,,,,,,,,,,
https://www.unicamp.br,45,1,Encontro marca um novo processo de aproximação entre a Universidade e instituições de ensino superior do país do Oriente Médio,,,,,,,,,,,,
https://www.unicamp.br,46,1,Informações sobre a retomada ,,,,,,,,,,,,
https://www.unicamp.br,47,1,Boletim Epidemiológico Covid-19,,,,,,,,,,,,
https://www.unicamp.br,48,1,Memorial,,,,,,,,,,,,
https://www.unicamp.br,49,1,"Alexandre Carneiro: ""Naipaul pondera que, mais que o talento, contam aí a sorte e 'muito trabalho'; o que, no seu caso, parece evocar também aquilo que os psicanalistas chamam de 'elaboração'""",,,,,,,,,,,,
https://www.unicamp.br,50,1,"José Mário Martínez: ""Em 2019, um grupo de professores da Unicamp descobriu um erro técnico nos argumentos que embasavam a reforma da previdência.""",,,,,,,,,,,,
https://www.unicamp.br,51,1,A cerimônia homenageou personalidades que contribuíram historicamente na defesa da liberdade e para o respeito e valorização do negro brasileiro,,,,,,,,,,,,
https://www.unicamp.br,52,1,"Um dos maiores biógrafos do Brasil, Lira Neto vem à Unicamp dia 31 de maio; jornalista e escritor que recontou a história de Getúlio Vargas e do samba, de Castello Branco e de Maysa dará palestra sobre 'A arte da biografia'",,,,,,,,,,,,
https://www.unicamp.br,53,1,"Denominada “Na batida do Coração”, a escultura retrata um coração de 1,70 metro de altura por 2,25 metros de comprimento e integrou a exposição itinerante realizada em vários Estados",,,,,,,,,,,,
https://www.unicamp.br,54,1,"A segunda edição do evento, realizada na Unicamp, movimentou o polo cervejeiro da região e todo o setor, premiando os melhores lúpulos do país em 2023",,,,,,,,,,,,
https://www.unicamp.br,55,1,O que está por trás do desenvolvimento dos anticoncepcionais?,,,,,,,,,,,,
https://www.unicamp.br,55,2,O assunto será como esses métodos se modificaram ao longo dos anos.,,,,,,,,,,,,
https://www.unicamp.br,55,3,,,,,,,,,,,,,
https://www.unicamp.br,56,1,Trata-se de um conceito relevante para a compreensão da economia contemporânea e que possibilitará estabelecer conexões com outros assuntos.,,,,,,,,,,,,
https://www.unicamp.br,57,1,,,,,,,,,,,,,
https://www.unicamp.br,58,1,© Desde1994 | UNIVERSIDADE ESTADUAL DE CAMPINAS,,,,,,,,,,,,
https://www.unicamp.br,59,1, ,,,,,,,,,,,,
https://www.unicamp.br,60,1,,,,,,,,,,,,,
https://www.unicamp.br,61,1,   Webmail,,,,,,,,,,,,
https://www.unicamp.br,62,1,Redes Wi-Fi,,,,,,,,,,,,
https://www.unicamp.br,63,1,Carta de Serviços ao Usuário,,,,,,,,,,,,
https://www.unicamp.br,64,1,Política de Segurança da Informação ,,,,,,,,,,,,
https://www.unicamp.br/,0,1,,,,,,,,,,,,,
https://www.unicamp.br/,1,1,Trabalho pioneiro desenvolvido por docente do IQ é exemplo das múltiplas possibilidades da nanobiotecnologia,,,,,,,,,,,,
https://www.unicamp.br/,2,1,Algoritmo reproduz nuances da fala por meio de modulações na tipografia,,,,,,,,,,,,
https://www.unicamp.br/,3,1,Grupo utiliza técnicas inovadoras para a análise de produtos agrícolas e industrializados,,,,,,,,,,,,
https://www.unicamp.br/,4,1,Pesquisa avalia relevância de planos diretores e necessidade de adequação do Estatuto da Cidade para pequenos municípios,,,,,,,,,,,,
https://www.unicamp.br/,5,1,,,,,,,,,,,,,
https://www.unicamp.br/,6,1,Falta de políticas públicas contribui para potencial desastre causado pela seca no semiárido baiano,,,,,,,,,,,,
https://www.unicamp.br/,7,1,Personagens pouco lembrados e novas interpretações emergem em obra escrita por João Quartim de Moraes e Ligia Osório Silva,,,,,,,,,,,,
https://www.unicamp.br/,8,1,Obra pretende ser porta de entrada para o ideário de expoente do Iluminismo escocês,,,,,,,,,,,,
https://www.unicamp.br/,9,1,Cientista social desvela relações que fluem junto ao curso de água,,,,,,,,,,,,
https://www.unicamp.br/,10,1,Livro de professora da Faculdade de Educação revisita a trajetória de Paulo Freire,,,,,,,,,,,,
https://www.unicamp.br/,11,1,"Estudo descobre espécies em regiões da Amazônia que, em razão da seca, emitem mais carbono do que acumulam",,,,,,,,,,,,
https://www.unicamp.br/,12,1,Série de TV retrata a experiência de profissionais da Unicamp em viagens para a Amazônia em momentos distintos.,,,,,,,,,,,,
https://www.unicamp.br/,12,2,Duas equipes estiveram em São Gabriel da Cachoeira para a cobertura do Vestibular Indígena em 2018 e 2023.,,,,,,,,,,,,
https://www.unicamp.br/,12,3,"A outra equipe acompanhou as buscas pelo indigenista Bruno Pereira e pelo jornalista  Dom Phillips, na cidade de Atalaia do Norte, em 2022.",,,,,,,,,,,,
https://www.unicamp.br/,12,4,Leia a matéria completa,,,,,,,,,,,,
https://www.unicamp.br/,13,1,,,,,,,,,,,,,
https://www.unicamp.br/,14,1,,,,,,,,,,,,,
https://www.unicamp.br/,15,1,,,,,,,,,,,,,
https://www.unicamp.br/,16,1,"Foram contemplados quatro trabalhos de doutorado defendidos em 2022, nas áreas de Ciências Biológicas e da Saúde; Engenharias e Tecnológicas; Ciências Exatas e da Terra; Ciências Humanas e Artes",,,,,,,,,,,,
https://www.unicamp.br/,17,1,"Iniciativa é parte do processo de inclusão da extensão nos currículos de graduação, conforme ​​as exigências do Ministério da Educação ",,,,,,,,,,,,
https://www.unicamp.br/,18,1,"O reitor Antonio Meirelles disse ter ficado entusiasmado com as iniciativas já implementadas na cidade, especialmente com o distrito inteligente",,,,,,,,,,,,
https://www.unicamp.br/,19,1,"
 Seu navegador não suporta o elemento html5 audio.",,,,,,,,,,,,
https://www.unicamp.br/,20,1,,,,,,,,,,,,,
https://www.unicamp.br/,21,1,,,,,,,,,,,,,
https://www.unicamp.br/,22,1,"Com o tema “Uma jornada movida pelo corpo”, mesas redondas, oficinas e palestras, a 14ª edição do evento ocorre, de 29 de maio a 2 de junho, no Instituto de Artes (IA)",,,,,,,,,,,,
https://www.unicamp.br/,23,1,"Evento está sob a responsabilidade da professora Ana Maria Heuminski de Avila (Cepagri) e acontece, a partir das 9h, no Centro de Convenções da Unicamp",,,,,,,,,,,,
https://www.unicamp.br/,24,1,Antonio José de Almeida Meirelles falou sobre implementação de programa de bolsas de pós-doutorado para novos doutores.,,,,,,,,,,,,
https://www.unicamp.br/,25,1,,,,,,,,,,,,,
https://www.unicamp.br/,26,1,,,,,,,,,,,,,
https://www.unicamp.br/,27,1,Maria Luiza Moretti,,,,,,,,,,,,
https://www.unicamp.br/,28,1,Coordenadora-Geral da Universidade,,,,,,,,,,,,
https://www.unicamp.br/,29,1,,,,,,,,,,,,,
https://www.unicamp.br/,30,1,Fernando Sarti,,,,,,,,,,,,
https://www.unicamp.br/,31,1,Pró-reitor de Desenvolvimento Universitário,,,,,,,,,,,,
https://www.unicamp.br/,32,1,,,,,,,,,,,,,
https://www.unicamp.br/,33,1,Fernando Antonio Santos Coelho,,,,,,,,,,,,
https://www.unicamp.br/,34,1,Pró-reitor de Extensão e Assuntos Comunitários,,,,,,,,,,,,
https://www.unicamp.br/,35,1,,,,,,,,,,,,,
https://www.unicamp.br/,36,1,Ivan Felizardo Contrera Toro,,,,,,,,,,,,
https://www.unicamp.br/,37,1,Pró-reitor de Graduação,,,,,,,,,,,,
https://www.unicamp.br/,38,1,,,,,,,,,,,,,
https://www.unicamp.br/,39,1,João Marcos Travassos Romano,,,,,,,,,,,,
https://www.unicamp.br/,40,1,Pró-reitor de Pesquisa,,,,,,,,,,,,
https://www.unicamp.br/,41,1,,,,,,,,,,,,,
https://www.unicamp.br/,42,1,Rachel Meneguello,,,,,,,,,,,,
https://www.unicamp.br/,43,1,Pró-reitora de Pós-Graduação,,,,,,,,,,,,
https://www.unicamp.br/,44,1,A iniciativa partiu da diretoria devido à necessidade de um cenário maior para as gravações; a revitalização da sala de espera ganhou uma nova identidade visual ,,,,,,,,,,,,
https://www.unicamp.br/,45,1,Encontro marca um novo processo de aproximação entre a Universidade e instituições de ensino superior do país do Oriente Médio,,,,,,,,,,,,
https://www.unicamp.br/,46,1,Informações sobre a retomada ,,,,,,,,,,,,
https://www.unicamp.br/,47,1,Boletim Epidemiológico Covid-19,,,,,,,,,,,,
https://www.unicamp.br/,48,1,Memorial,,,,,,,,,,,,
https://www.unicamp.br/,49,1,"Alexandre Carneiro: ""Naipaul pondera que, mais que o talento, contam aí a sorte e 'muito trabalho'; o que, no seu caso, parece evocar também aquilo que os psicanalistas chamam de 'elaboração'""",,,,,,,,,,,,
https://www.unicamp.br/,50,1,"José Mário Martínez: ""Em 2019, um grupo de professores da Unicamp descobriu um erro técnico nos argumentos que embasavam a reforma da previdência.""",,,,,,,,,,,,
https://www.unicamp.br/,51,1,A cerimônia homenageou personalidades que contribuíram historicamente na defesa da liberdade e para o respeito e valorização do negro brasileiro,,,,,,,,,,,,
https://www.unicamp.br/,52,1,"Um dos maiores biógrafos do Brasil, Lira Neto vem à Unicamp dia 31 de maio; jornalista e escritor que recontou a história de Getúlio Vargas e do samba, de Castello Branco e de Maysa dará palestra sobre 'A arte da biografia'",,,,,,,,,,,,
https://www.unicamp.br/,53,1,"Denominada “Na batida do Coração”, a escultura retrata um coração de 1,70 metro de altura por 2,25 metros de comprimento e integrou a exposição itinerante realizada em vários Estados",,,,,,,,,,,,
https://www.unicamp.br/,54,1,"A segunda edição do evento, realizada na Unicamp, movimentou o polo cervejeiro da região e todo o setor, premiando os melhores lúpulos do país em 2023",,,,,,,,,,,,
https://www.unicamp.br/,55,1,O que está por trás do desenvolvimento dos anticoncepcionais?,,,,,,,,,,,,
https://www.unicamp.br/,55,2,O assunto será como esses métodos se modificaram ao longo dos anos.,,,,,,,,,,,,
https://www.unicamp.br/,55,3,,,,,,,,,,,,,
https://www.unicamp.br/,56,1,Trata-se de um conceito relevante para a compreensão da economia contemporânea e que possibilitará estabelecer conexões com outros assuntos.,,,,,,,,,,,,
https://www.unicamp.br/,57,1,,,,,,,,,,,,,
https://www.unicamp.br/,58,1,© Desde1994 | UNIVERSIDADE ESTADUAL DE CAMPINAS,,,,,,,,,,,,
https://www.unicamp.br/,59,1, ,,,,,,,,,,,,
https://www.unicamp.br/,60,1,,,,,,,,,,,,,
https://www.unicamp.br/,61,1,   Webmail,,,,,,,,,,,,
https://www.unicamp.br/,62,1,Redes Wi-Fi,,,,,,,,,,,,
https://www.unicamp.br/,63,1,Carta de Serviços ao Usuário,,,,,,,,,,,,
